local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_
2023-03-18,21,0.0,0.0
2023-03-18,22,0.0,0.0
2023-03-18,23,0.0,0.0
2023-03-18,24,0.0,0.0
2023-03-19,01,0.0,0.0
2023-03-19,02,0.0,0.0
2023-03-19,03,0.0,0.0
2023-03-19,04,0.0,0.0
2023-03-19,05,0.0,0.0
2023-03-19,06,0.0,0.0
2023-03-19,07,41.94983439446821,116.0
2023-03-19,08,1718.9789864556674,1525.0
2023-03-19,09,9658.01871035846,1713.0
2023-03-19,10,19055.672606255794,1761.0
2023-03-19,11,23781.979930154233,1779.0
2023-03-19,12,24391.03977482049,1786.0
2023-03-19,13,23737.076397789562,1790.0
2023-03-19,14,23229.67502582362,1786.0
2023-03-19,15,22381.927092295442,1781.0
2023-03-19,16,19926.46426609674,1772.0
2023-03-19,17,14524.431402023523,1742.0
2023-03-19,18,7418.956979246771,1687.0
2023-03-19,19,1416.4568464203794,1521.0
2023-03-19,20,0.0,0.0
2023-03-19,21,0.0,0.0
2023-03-19,22,0.0,0.0
2023-03-19,23,0.0,0.0
2023-03-19,24,0.0,0.0
2023-03-20,01,0.0,0.0
2023-03-20,02,0.0,0.0
2023-03-20,03,0.0,0.0
2023-03-20,04,0.0,0.0
2023-03-20,05,0.0,0.0
2023-03-20,06,0.0,0.0
2023-03-20,07,68.35003567326841,261.0
2023-03-20,08,2253.830220962499,1515.0
2023-03-20,09,10320.464815031046,1646.0
2023-03-20,10,19341.827353820085,1723.0
2023-03-20,11,25011.68250946086,1749.0
2023-03-20,12,26880.17719895187,1762.0
2023-03-20,13,27171.543636736107,1768.0
2023-03-20,14,27102.912877702074,1763.0
2023-03-20,15,26531.872740378913,1770.0
2023-03-20,16,24013.515675997412,1765.0
2023-03-20,17,17581.862756687446,1737.0
2023-03-20,18,8606.099455983338,1657.0
2023-03-20,19,1663.7741272859926,1532.0
2023-03-20,20,400.18945886698515,80.0
2023-03-20,21,0.0,0.0
2023-03-20,22,0.0,0.0
2023-03-20,23,0.0,0.0
2023-03-20,24,0.0,0.0
2023-03-21,01,0.0,0.0
2023-03-21,02,0.0,0.0
2023-03-21,03,0.0,0.0
2023-03-21,04,0.0,0.0
2023-03-21,05,0.0,0.0
2023-03-21,06,0.0,0.0
2023-03-21,07,71.36476046099996,333.0
2023-03-21,08,2450.8125827001572,1525.0
2023-03-21,09,9790.495725929453,1672.0
2023-03-21,10,15699.09999724972,1720.0
2023-03-21,11,20930.12351314112,1742.0
2023-03-21,12,25350.735302490786,1759.0
2023-03-21,13,26354.724094350055,1765.0
2023-03-21,14,26264.001627357287,1764.0
2023-03-21,15,25064.861278287382,1763.0
2023-03-21,16,21737.544925622144,1760.0
2023-03-21,17,15549.681937122537,1735.0
2023-03-21,18,7489.906757348321,1656.0
2023-03-21,19,1471.3687768657446,1516.0
2023-03-21,20,323.9425530007516,55.0
2023-03-21,21,0.0,0.0
2023-03-21,22,0.0,0.0
2023-03-21,23,0.0,0.0
2023-03-21,24,0.0,0.0
2023-03-22,01,0.0,0.0
2023-03-22,02,0.0,0.0
2023-03-22,03,0.0,0.0
2023-03-22,04,0.0,0.0
2023-03-22,05,0.0,0.0
2023-03-22,06,0.0,0.0
2023-03-22,07,73.15894889742339,483.0
2023-03-22,08,2445.796178296277,1533.0
2023-03-22,09,8842.846892046611,1662.0
2023-03-22,10,16279.574880568467,1733.0
2023-03-22,11,20748.397855794796,1748.0
2023-03-22,12,22017.365089523053,1749.0
2023-03-22,13,22888.70599072214,1766.0
2023-03-22,14,24932.396468079896,1772.0
2023-03-22,15,25701.676119582542,1773.0
2023-03-22,16,22523.66797877282,1768.0
2023-03-22,17,14699.285439711939,1741.0
2023-03-22,18,6257.409149797148,1648.0
2023-03-22,19,1471.4053929562842,1529.0
2023-03-22,20,272.4969457931043,91.0
2023-03-22,21,0.0,0.0
2023-03-22,22,0.0,0.0
2023-03-22,23,0.0,0.0
2023-03-22,24,0.0,0.0
2023-03-23,01,0.0,0.0
2023-03-23,02,0.0,0.0
2023-03-23,03,0.0,0.0
2023-03-23,04,0.0,0.0
2023-03-23,05,0.0,0.0
2023-03-23,06,0.0,0.0
2023-03-23,07,25.155254200465222,60.0
2023-03-23,08,581.5855713984344,1453.0
2023-03-23,09,2443.29407877609,1557.0
2023-03-23,10,5568.892388660584,1641.0
2023-03-23,11,8299.89129616709,1681.0
2023-03-23,12,10420.756287018054,1700.0
2023-03-23,13,10054.375685082308,1712.0
2023-03-23,14,6594.142923759603,1686.0
2023-03-23,15,4070.8426871552506,1588.0
2023-03-23,16,4232.002306982008,1610.0
2023-03-23,17,3974.3714939478377,1640.0
2023-03-23,18,1878.039283758173,1547.0
2023-03-23,19,552.4147526021645,1329.0
2023-03-23,20,105.46654611655532,47.0
2023-03-23,21,0.0,0.0
2023-03-23,22,0.0,0.0
2023-03-23,23,0.0,0.0
2023-03-23,24,0.0,0.0
2023-03-24,01,0.0,0.0
2023-03-24,02,0.0,0.0
2023-03-24,03,0.0,0.0
2023-03-24,04,0.0,0.0
2023-03-24,05,0.0,0.0
2023-03-24,06,0.0,0.0
2023-03-24,07,32.13672212994888,277.0
2023-03-24,08,1459.1512079891443,1522.0
2023-03-24,09,4889.72493597505,1613.0
2023-03-24,10,8486.352634556471,1679.0
2023-03-24,11,11216.338496891387,1706.0
2023-03-24,12,16106.795754677198,1749.0
2023-03-24,13,22566.66747442942,1773.0
2023-03-24,14,23256.526825552442,1775.0
2023-03-24,15,21490.89893974975,1772.0
2023-03-24,16,17503.418885388837,1766.0
2023-03-24,17,12956.31070858955,1739.0
2023-03-24,18,7468.791478470705,1670.0
2023-03-24,19,1619.4930684605258,1557.0
2023-03-24,20,237.01595406057032,87.0
2023-03-24,21,0.0,0.0
2023-03-24,22,0.0,0.0
2023-03-24,23,0.0,0.0
2023-03-24,24,0.0,0.0
2023-03-25,01,0.0,0.0
2023-03-25,02,0.0,0.0
2023-03-25,03,0.0,0.0
2023-03-25,04,0.0,0.0
2023-03-25,05,0.0,0.0
2023-03-25,06,0.0,0.0
2023-03-25,07,85.18123195781051,903.0
2023-03-25,08,1949.9410802137436,1561.0
2023-03-25,09,4158.428375725141,1608.0
2023-03-25,10,5177.210068162226,1626.0
2023-03-25,11,5843.6961481576645,1623.0
2023-03-25,12,6138.333623363502,1622.0
2023-03-25,13,6414.45556211999,1677.0
2023-03-25,14,4491.988755174199,1644.0
2023-03-25,15,3038.6228894902574,1606.0
2023-03-25,16,2051.306624189903,1588.0
2023-03-25,17,1119.732254053806,1541.0
2023-03-25,18,524.0250770707313,1443.0
2023-03-25,19,138.7627777802471,855.0
2023-03-25,20,36.72593881086851,28.0
2023-03-25,21,0.0,0.0
2023-03-25,22,0.0,0.0
2023-03-25,23,0.0,0.0
2023-03-25,24,0.0,0.0
2023-03-26,01,0.0,0.0
2023-03-26,02,0.0,0.0
2023-03-26,03,0.0,0.0
2023-03-26,04,0.0,0.0
2023-03-26,05,0.0,0.0
2023-03-26,06,0.0,0.0
2023-03-26,07,40.729298043159744,300.0
2023-03-26,08,1642.927366405644,1557.0
2023-03-26,09,7668.764154269058,1729.0
2023-03-26,10,14733.277377095912,1784.0
2023-03-26,11,16706.07910316964,1793.0
2023-03-26,12,18367.924783020597,1795.0
2023-03-26,13,21105.892953093025,1802.0
2023-03-26,14,22193.964494193886,1802.0
2023-03-26,15,22926.99421606268,1797.0
2023-03-26,16,20817.602266914026,1794.0
2023-03-26,17,15440.273058591256,1768.0
2023-03-26,18,7927.63991438157,1712.0
2023-03-26,19,1609.484670379797,1555.0
2023-03-26,20,243.70449326574024,154.0
2023-03-26,21,0.0,0.0
2023-03-26,22,0.0,0.0
2023-03-26,23,0.0,0.0
2023-03-26,24,0.0,0.0
2023-03-27,01,0.0,0.0
2023-03-27,02,0.0,0.0
2023-03-27,03,0.0,0.0
2023-03-27,04,0.0,0.0
2023-03-27,05,0.0,0.0
2023-03-27,06,0.0,0.0
2023-03-27,07,133.5754982871862,925.0
2023-03-27,08,3358.220333080353,1559.0
2023-03-27,09,11668.059000510617,1693.0
2023-03-27,10,19698.44366494531,1747.0
2023-03-27,11,24535.136296456065,1767.0
2023-03-27,12,26737.31341903119,1774.0
2023-03-27,13,26894.62834935136,1780.0
2023-03-27,14,24252.411256038966,1771.0
2023-03-27,15,20049.762848305898,1763.0
2023-03-27,16,13413.62126869778,1719.0
2023-03-27,17,7320.569543967819,1659.0
2023-03-27,18,2861.950252638375,1556.0
2023-03-27,19,624.963433323933,1278.0
2023-03-27,20,261.03610945431876,52.0
2023-03-27,21,0.0,0.0
2023-03-27,22,0.0,0.0
2023-03-27,23,0.0,0.0
2023-03-27,24,0.0,0.0
2023-03-28,01,0.0,0.0
2023-03-28,02,0.0,0.0
2023-03-28,03,0.0,0.0
2023-03-28,04,0.0,0.0
2023-03-28,05,0.0,0.0
2023-03-28,06,0.0,0.0
2023-03-28,07,17.893062910180507,168.0
2023-03-28,08,647.4701236420585,1434.0
2023-03-28,09,2163.730227508917,1537.0
2023-03-28,10,3828.23667660569,1560.0
2023-03-28,11,5334.244275121556,1576.0
2023-03-28,12,8529.706085754931,1619.0
2023-03-28,13,11120.0870002272,1674.0
2023-03-28,14,11023.920941107614,1700.0
2023-03-28,15,11415.676493787067,1723.0
2023-03-28,16,10630.688539443096,1741.0
2023-03-28,17,8831.080921619992,1718.0
2023-03-28,18,5396.406191493688,1646.0
2023-03-28,19,1408.474538682826,1553.0
2023-03-28,20,101.46318688426393,176.0
2023-03-28,21,0.0,0.0
2023-03-28,22,0.0,0.0
2023-03-28,23,0.0,0.0
2023-03-28,24,0.0,0.0
2023-03-29,01,0.0,0.0
2023-03-29,02,0.0,0.0
2023-03-29,03,0.0,0.0
2023-03-29,04,0.0,0.0
2023-03-29,05,0.0,0.0
2023-03-29,06,0.0,0.0
2023-03-29,07,162.51441517670753,1119.0
2023-03-29,08,3652.8700136496946,1569.0
2023-03-29,09,12279.999310966103,1701.0
2023-03-29,10,21047.356029684284,1752.0
2023-03-29,11,26019.58922300781,1777.0
2023-03-29,12,27580.447725151487,1787.0
2023-03-29,13,27969.090910135084,1789.0
2023-03-29,14,27814.546597332428,1792.0
2023-03-29,15,26971.131567851357,1787.0
2023-03-29,16,24116.980542497804,1783.0
2023-03-29,17,17760.78118042578,1760.0
2023-03-29,18,8486.75541155241,1682.0
2023-03-29,19,2059.996843011218,1566.0
2023-03-29,20,402.032468757461,214.0
2023-03-29,21,0.0,0.0
2023-03-29,22,0.0,0.0
2023-03-29,23,0.0,0.0
2023-03-29,24,0.0,0.0
2023-03-30,01,0.0,0.0
2023-03-30,02,0.0,0.0
2023-03-30,03,0.0,0.0
2023-03-30,04,0.0,0.0
2023-03-30,05,0.0,0.0
2023-03-30,06,0.0,0.0
2023-03-30,07,131.69587230617137,929.0
2023-03-30,08,3119.4346013103823,1539.0
2023-03-30,09,11489.17719286286,1696.0
2023-03-30,10,20433.69476297348,1749.0
2023-03-30,11,25843.636702603155,1766.0
2023-03-30,12,27369.697713371093,1777.0
2023-03-30,13,27742.913318874107,1776.0
2023-03-30,14,27740.740764168808,1774.0
2023-03-30,15,27247.607462149743,1776.0
2023-03-30,16,25189.148494941153,1771.0
2023-03-30,17,19066.645228054073,1755.0
2023-03-30,18,10004.309283951661,1691.0
2023-03-30,19,2171.529454793773,1558.0
2023-03-30,20,398.5539401562322,257.0
2023-03-30,21,0.0,0.0
2023-03-30,22,0.0,0.0
2023-03-30,23,0.0,0.0
2023-03-30,24,0.0,0.0
2023-03-31,01,0.0,0.0
2023-03-31,02,0.0,0.0
2023-03-31,03,0.0,0.0
2023-03-31,04,0.0,0.0
2023-03-31,05,0.0,0.0
2023-03-31,06,0.0,0.0
2023-03-31,07,229.5706823175893,1293.0
2023-03-31,08,3908.828691882574,1573.0
2023-03-31,09,12044.667697070308,1696.0
2023-03-31,10,19497.140604524055,1748.0
2023-03-31,11,23948.046106113175,1777.0
2023-03-31,12,25859.637934168833,1783.0
2023-03-31,13,23666.273084050154,1785.0
2023-03-31,14,18212.34301431926,1772.0
2023-03-31,15,13793.244690045214,1754.0
2023-03-31,16,7282.793943894821,1696.0
2023-03-31,17,2821.3796243208876,1583.0
2023-03-31,18,1160.6934540037137,1541.0
2023-03-31,19,401.3489684007277,1185.0
2023-03-31,20,182.1040236152071,40.0
2023-03-31,21,0.0,0.0
2023-03-31,22,0.0,0.0
2023-03-31,23,0.0,0.0
2023-03-31,24,0.0,0.0
2023-04-01,01,0.0,0.0
2023-04-01,02,0.0,0.0
2023-04-01,03,0.0,0.0
2023-04-01,04,0.0,0.0
2023-04-01,05,0.0,0.0
2023-04-01,06,0.0,0.0
2023-04-01,07,11.619506064455578,54.0
2023-04-01,08,97.39880083440725,812.0
2023-04-01,09,480.8180902344156,1456.0
2023-04-01,10,1212.1634719383871,1548.0
2023-04-01,11,1768.3740925931145,1580.0
2023-04-01,12,1961.5117648241444,1580.0
2023-04-01,13,3995.5844157335737,1648.0
2023-04-01,14,5666.364421676075,1673.0
2023-04-01,15,6304.302156414422,1655.0
2023-04-01,16,9389.415275526031,1715.0
2023-04-01,17,10526.50355649542,1732.0
2023-04-01,18,6291.047131639198,1708.0
2023-04-01,19,1456.9542425567918,1577.0
2023-04-01,20,75.42914651085665,132.0
2023-04-01,21,0.0,0.0
2023-04-01,22,0.0,0.0
2023-04-01,23,0.0,0.0
2023-04-01,24,0.0,0.0
2023-04-02,01,0.0,0.0
2023-04-02,02,0.0,0.0
2023-04-02,03,0.0,0.0
2023-04-02,04,0.0,0.0
2023-04-02,05,0.0,0.0
2023-04-02,06,0.0,0.0
2023-04-02,07,129.35244251165972,810.0
2023-04-02,08,2241.0145892737637,1617.0
2023-04-02,09,8266.753734229069,1737.0
2023-04-02,10,19217.02751189875,1803.0
2023-04-02,11,26274.01002543801,1812.0
2023-04-02,12,28010.54032462553,1821.0
2023-04-02,13,28239.32986367833,1821.0
2023-04-02,14,28147.69199442204,1822.0
2023-04-02,15,27558.856437096812,1820.0
2023-04-02,16,25382.042059901865,1813.0
2023-04-02,17,19243.110373726235,1783.0
2023-04-02,18,10168.935227016114,1745.0
2023-04-02,19,2306.1668197065983,1599.0
2023-04-02,20,342.5679377217178,362.0
2023-04-02,21,0.0,0.0
2023-04-02,22,0.0,0.0
2023-04-02,23,0.0,0.0
2023-04-02,24,0.0,0.0
2023-04-03,01,0.0,0.0
2023-04-03,02,0.0,0.0
2023-04-03,03,0.0,0.0
2023-04-03,04,0.0,0.0
2023-04-03,05,0.0,0.0
2023-04-03,06,0.0,0.0
2023-04-03,07,298.3967271678688,1371.0
2023-04-03,08,4448.049446527099,1595.0
2023-04-03,09,12897.78599054435,1721.0
2023-04-03,10,21018.880916608276,1768.0
2023-04-03,11,26078.846262863797,1784.0
2023-04-03,12,27431.700960017526,1793.0
2023-04-03,13,27543.13592889199,1796.0
2023-04-03,14,27395.475441110677,1797.0
2023-04-03,15,26908.237329668373,1795.0
2023-04-03,16,23330.137372899895,1790.0
2023-04-03,17,17330.322420046334,1771.0
2023-04-03,18,8881.95287674255,1707.0
2023-04-03,19,2155.2230891402946,1589.0
2023-04-03,20,395.8687601833536,311.0
2023-04-03,21,0.0,0.0
2023-04-03,22,0.0,0.0
2023-04-03,23,0.0,0.0
2023-04-03,24,0.0,0.0
2023-04-04,01,0.0,0.0
2023-04-04,02,0.0,0.0
2023-04-04,03,0.0,0.0
2023-04-04,04,0.0,0.0
2023-04-04,05,0.0,0.0
2023-04-04,06,4.857734678207269,7.0
2023-04-04,07,159.87805665788125,1184.0
2023-04-04,08,2660.70821903465,1568.0
2023-04-04,09,7468.388701474759,1675.0
2023-04-04,10,13384.267369448835,1738.0
2023-04-04,11,19449.795999456772,1769.0
2023-04-04,12,22660.233791120714,1786.0
2023-04-04,13,23446.771826630866,1794.0
2023-04-04,14,23695.529340391,1798.0
2023-04-04,15,20083.010258515525,1789.0
2023-04-04,16,16320.035660614312,1782.0
2023-04-04,17,11430.347340729784,1748.0
2023-04-04,18,5903.002009467725,1676.0
2023-04-04,19,1475.6650648223515,1539.0
2023-04-04,20,280.45484280363485,207.0
2023-04-04,21,0.0,0.0
2023-04-04,22,0.0,0.0
2023-04-04,23,0.0,0.0
2023-04-04,24,0.0,0.0
2023-04-05,01,0.0,0.0
2023-04-05,02,0.0,0.0
2023-04-05,03,0.0,0.0
2023-04-05,04,0.0,0.0
2023-04-05,05,0.0,0.0
2023-04-05,06,7.896870192965085,10.0
2023-04-05,07,112.14287995821188,1021.0
2023-04-05,08,1474.1027782926744,1549.0
2023-04-05,09,3283.572329834332,1598.0
2023-04-05,10,5462.388386645424,1643.0
2023-04-05,11,6574.748601137319,1648.0
2023-04-05,12,7584.3518602125705,1649.0
2023-04-05,13,8018.850595914827,1668.0
2023-04-05,14,7063.024168478229,1666.0
2023-04-05,15,5388.753428570985,1620.0
2023-04-05,16,4036.2770976861993,1614.0
2023-04-05,17,2328.5514563895945,1577.0
2023-04-05,18,1145.0583833434532,1552.0
2023-04-05,19,325.0776518074692,1363.0
2023-04-05,20,42.230557755269174,71.0
2023-04-05,21,0.0,0.0
2023-04-05,22,0.0,0.0
2023-04-05,23,0.0,0.0
2023-04-05,24,0.0,0.0
2023-04-06,01,0.0,0.0
2023-04-06,02,0.0,0.0
2023-04-06,03,0.0,0.0
2023-04-06,04,0.0,0.0
2023-04-06,05,0.0,0.0
2023-04-06,06,3.3320642390718205,6.0
2023-04-06,07,42.47466502553062,442.0
2023-04-06,08,1033.7820841946675,1522.0
2023-04-06,09,3452.970570032421,1589.0
2023-04-06,10,7081.5519102910885,1647.0
2023-04-06,11,10988.37892255752,1698.0
2023-04-06,12,15648.960363937946,1737.0
2023-04-06,13,15819.75001557652,1742.0
2023-04-06,14,14511.103145067209,1730.0
2023-04-06,15,12656.791087978492,1731.0
2023-04-06,16,10619.361962102963,1716.0
2023-04-06,17,7587.244531365183,1699.0
2023-04-06,18,4503.120046698133,1655.0
2023-04-06,19,1183.065885323195,1521.0
2023-04-06,20,106.57723419624593,163.0
2023-04-06,21,0.0,0.0
2023-04-06,22,0.0,0.0
2023-04-06,23,0.0,0.0
2023-04-06,24,0.0,0.0
2023-04-07,01,0.0,0.0
2023-04-07,02,0.0,0.0
2023-04-07,03,0.0,0.0
2023-04-07,04,0.0,0.0
2023-04-07,05,0.0,0.0
2023-04-07,06,8.165388190252923,7.0
2023-04-07,07,237.52857932811978,1086.0
2023-04-07,08,2940.5772043896595,1560.0
2023-04-07,09,10597.306870234826,1692.0
2023-04-07,10,19949.17844759461,1782.0
2023-04-07,11,21597.19545058521,1782.0
2023-04-07,12,20973.28167852338,1786.0
2023-04-07,13,21262.866133234824,1791.0
2023-04-07,14,17442.575148276144,1776.0
2023-04-07,15,12238.000655117576,1722.0
2023-04-07,16,9692.35239792074,1689.0
2023-04-07,17,7386.66158739114,1652.0
2023-04-07,18,4510.931479346501,1624.0
2023-04-07,19,1570.2566320487426,1572.0
2023-04-07,20,166.06617595901525,295.0
2023-04-07,21,0.0,0.0
2023-04-07,22,0.0,0.0
2023-04-07,23,0.0,0.0
2023-04-07,24,0.0,0.0
2023-04-08,01,0.0,0.0
2023-04-08,02,0.0,0.0
2023-04-08,03,0.0,0.0
2023-04-08,04,0.0,0.0
2023-04-08,05,0.0,0.0
2023-04-08,06,9.71546935641454,10.0
2023-04-08,07,406.3409620775791,1460.0
2023-04-08,08,5124.067915426256,1672.0
2023-04-08,09,14644.800696989558,1775.0
2023-04-08,10,22982.27230741342,1802.0
2023-04-08,11,27077.220587507123,1820.0
2023-04-08,12,27855.300306102596,1825.0
2023-04-08,13,28133.167611841465,1828.0
2023-04-08,14,27859.547772605172,1826.0
2023-04-08,15,27303.947420126115,1825.0
2023-04-08,16,25025.27928441446,1819.0
2023-04-08,17,18794.63649680148,1794.0
2023-04-08,18,9519.304754032233,1733.0
2023-04-08,19,2764.7345322566653,1615.0
2023-04-08,20,413.383456824629,778.0
2023-04-08,21,0.0,0.0
2023-04-08,22,0.0,0.0
2023-04-08,23,0.0,0.0
2023-04-08,24,0.0,0.0
2023-04-09,01,0.0,0.0
2023-04-09,02,0.0,0.0
2023-04-09,03,0.0,0.0
2023-04-09,04,0.0,0.0
2023-04-09,05,0.0,0.0
2023-04-09,06,16.6603211953591,10.0
2023-04-09,07,488.9346569706161,1478.0
2023-04-09,08,5327.958512912311,1702.0
2023-04-09,09,14472.021571098352,1795.0
2023-04-09,10,22721.138555051,1818.0
2023-04-09,11,27215.971159923753,1829.0
2023-04-09,12,28378.409980909862,1830.0
2023-04-09,13,28526.400013506016,1833.0
2023-04-09,14,28411.767239391087,1832.0
2023-04-09,15,27802.10933191261,1831.0
2023-04-09,16,25419.341650797865,1824.0
2023-04-09,17,19408.224531331205,1800.0
2023-04-09,18,10673.334079557813,1769.0
2023-04-09,19,2623.201136958949,1633.0
2023-04-09,20,361.68153698320754,688.0
2023-04-09,21,0.0,0.0
2023-04-09,22,0.0,0.0
2023-04-09,23,0.0,0.0
2023-04-09,24,0.0,0.0
2023-04-10,01,0.0,0.0
2023-04-10,02,0.0,0.0
2023-04-10,03,0.0,0.0
2023-04-10,04,0.0,0.0
2023-04-10,05,0.0,0.0
2023-04-10,06,17.771009275049703,11.0
2023-04-10,07,546.7636692956063,1478.0
2023-04-10,08,5376.499243603851,1624.0
2023-04-10,09,14204.187074167203,1731.0
2023-04-10,10,22003.58523411681,1764.0
2023-04-10,11,26324.027605114657,1784.0
2023-04-10,12,27568.340004546528,1794.0
2023-04-10,13,27882.567088190848,1800.0
2023-04-10,14,27846.780962370507,1801.0
2023-04-10,15,27300.39565934385,1801.0
2023-04-10,16,24779.292388171776,1798.0
2023-04-10,17,18824.71051249772,1776.0
2023-04-10,18,10346.962659217968,1725.0
2023-04-10,19,2652.274312847111,1613.0
2023-04-10,20,425.89395442553945,724.0
2023-04-10,21,0.0,0.0
2023-04-10,22,0.0,0.0
2023-04-10,23,0.0,0.0
2023-04-10,24,0.0,0.0
2023-04-11,01,0.0,0.0
2023-04-11,02,0.0,0.0
2023-04-11,03,0.0,0.0
2023-04-11,04,0.0,0.0
2023-04-11,05,0.0,0.0
2023-04-11,06,23.470914035659735,10.0
2023-04-11,07,549.9248584454955,1506.0
2023-04-11,08,4029.2712190296843,1613.0
2023-04-11,09,10581.000504581323,1738.0
2023-04-11,10,17788.12119469503,1766.0
2023-04-11,11,21456.19909128207,1788.0
2023-04-11,12,23973.677369490684,1796.0
2023-04-11,13,25559.25173274833,1804.0
2023-04-11,14,24688.911671357393,1805.0
2023-04-11,15,22141.737743721445,1802.0
2023-04-11,16,15751.216899450608,1782.0
2023-04-11,17,10247.049553499866,1746.0
2023-04-11,18,4980.166679607006,1686.0
2023-04-11,19,1665.6903693575441,1558.0
2023-04-11,20,316.8146207091113,329.0
2023-04-11,21,0.0,0.0
2023-04-11,22,0.0,0.0
2023-04-11,23,0.0,0.0
2023-04-11,24,0.0,0.0
2023-04-12,01,0.0,0.0
2023-04-12,02,0.0,0.0
2023-04-12,03,0.0,0.0
2023-04-12,04,0.0,0.0
2023-04-12,05,0.0,0.0
2023-04-12,06,14.829516668396563,14.0
2023-04-12,07,526.8567214057676,1469.0
2023-04-12,08,4614.994408659063,1633.0
2023-04-12,09,10557.993394359173,1718.0
2023-04-12,10,16804.808288626966,1753.0
2023-04-12,11,22405.642113601316,1768.0
2023-04-12,12,25670.381567534994,1785.0
2023-04-12,13,26678.630031260185,1788.0
2023-04-12,14,25490.144964537234,1786.0
2023-04-12,15,24639.08937749702,1787.0
2023-04-12,16,21892.784944145078,1782.0
2023-04-12,17,16876.697879718988,1762.0
2023-04-12,18,9141.353467486093,1717.0
2023-04-12,19,2712.9105587801055,1617.0
2023-04-12,20,394.599402377993,1034.0
2023-04-12,21,0.0,0.0
2023-04-12,22,0.0,0.0
2023-04-12,23,0.0,0.0
2023-04-12,24,0.0,0.0
2023-04-13,01,0.0,0.0
2023-04-13,02,0.0,0.0
2023-04-13,03,0.0,0.0
2023-04-13,04,0.0,0.0
2023-04-13,05,0.0,0.0
2023-04-13,06,10.423380440173387,12.0
2023-04-13,07,570.0270921515437,1504.0
2023-04-13,08,4930.9790646492775,1631.0
2023-04-13,09,13072.090786874687,1741.0
2023-04-13,10,20327.373841411016,1777.0
2023-04-13,11,25126.35189966623,1790.0
2023-04-13,12,27028.74088363312,1796.0
2023-04-13,13,27421.716972663835,1797.0
2023-04-13,14,27283.161686063322,1802.0
2023-04-13,15,26226.982759822073,1799.0
2023-04-13,16,23114.907992710094,1792.0
2023-04-13,17,17301.84730697028,1766.0
2023-04-13,18,9549.64728772578,1716.0
2023-04-13,19,2613.192738878221,1621.0
2023-04-13,20,401.38558449126674,836.0
2023-04-13,21,0.0,0.0
2023-04-13,22,0.0,0.0
2023-04-13,23,0.0,0.0
2023-04-13,24,0.0,0.0
2023-04-14,01,0.0,0.0
2023-04-14,02,0.0,0.0
2023-04-14,03,0.0,0.0
2023-04-14,04,0.0,0.0
2023-04-14,05,0.0,0.0
2023-04-14,06,11.363193430680823,22.0
2023-04-14,07,755.206867372047,1529.0
2023-04-14,08,4986.269361363546,1655.0
2023-04-14,09,12149.023555107195,1738.0
2023-04-14,10,19090.10393672621,1767.0
2023-04-14,11,23790.86543479172,1786.0
2023-04-14,12,26016.96506985251,1795.0
2023-04-14,13,26920.845470177384,1802.0
2023-04-14,14,26839.740829632945,1801.0
2023-04-14,15,25622.59756938124,1798.0
2023-04-14,16,21841.205077938757,1795.0
2023-04-14,17,15667.292819934624,1761.0
2023-04-14,18,8674.815652561987,1707.0
2023-04-14,19,2870.298721281327,1627.0
2023-04-14,20,387.53249690391795,1018.0
2023-04-14,21,0.0,0.0
2023-04-14,22,0.0,0.0
2023-04-14,23,0.0,0.0
2023-04-14,24,0.0,0.0
2023-04-15,01,0.0,0.0
2023-04-15,02,0.0,0.0
2023-04-15,03,0.0,0.0
2023-04-15,04,0.0,0.0
2023-04-15,05,0.0,0.0
2023-04-15,06,9.105201180760359,29.0
2023-04-15,07,615.272374694544,1481.0
2023-04-15,08,4424.859255852243,1671.0
2023-04-15,09,9409.419866323986,1742.0
2023-04-15,10,15389.120380107881,1795.0
2023-04-15,11,20409.259625220286,1816.0
2023-04-15,12,23821.793825933844,1835.0
2023-04-15,13,23804.401182927704,1836.0
2023-04-15,14,22278.572074066575,1835.0
2023-04-15,15,20564.365384744517,1833.0
2023-04-15,16,15638.427135226148,1813.0
2023-04-15,17,10559.921841794232,1775.0
2023-04-15,18,5548.741333500485,1701.0
2023-04-15,19,1648.1756727162694,1583.0
2023-04-15,20,244.33917216842067,430.0
2023-04-15,21,0.0,0.0
2023-04-15,22,0.0,0.0
2023-04-15,23,0.0,0.0
2023-04-15,24,0.0,0.0
2023-04-16,01,0.0,0.0
2023-04-16,02,0.0,0.0
2023-04-16,03,0.0,0.0
2023-04-16,04,0.0,0.0
2023-04-16,05,0.0,0.0
2023-04-16,06,12.22977424010976,12.0
2023-04-16,07,143.46184273278396,705.0
2023-04-16,08,1521.361945815333,1542.0
2023-04-16,09,3778.548641743926,1685.0
2023-04-16,10,5948.869765549913,1733.0
2023-04-16,11,8685.007131095417,1777.0
2023-04-16,12,12265.645803474707,1800.0
2023-04-16,13,14492.001751169244,1802.0
2023-04-16,14,14685.261477035416,1805.0
2023-04-16,15,13300.50195965854,1802.0
2023-04-16,16,9959.417956950536,1784.0
2023-04-16,17,6951.833306874044,1739.0
2023-04-16,18,4285.815754711179,1682.0
2023-04-16,19,1686.2319961500627,1609.0
2023-04-16,20,142.91260137469527,719.0
2023-04-16,21,0.0,0.0
2023-04-16,22,0.0,0.0
2023-04-16,23,0.0,0.0
