local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_
2023-06-11,10,24754.016157874466,1833.0
2023-06-11,11,29770.28976906066,1841.0
2023-06-11,12,31665.397126849446,1845.0
2023-06-11,13,31210.986305984618,1844.0
2023-06-11,14,29344.72654645539,1843.0
2023-06-11,15,25911.70408743322,1838.0
2023-06-11,16,22728.555064308905,1826.0
2023-06-11,17,18870.429793227268,1802.0
2023-06-11,18,11954.070635225891,1767.0
2023-06-11,19,5590.2472956609,1697.0
2023-06-11,20,1702.8715670920574,1607.0
2023-06-11,21,277.5556199634383,484.0
2023-06-11,22,0.0,0.0
2023-06-11,23,0.0,0.0
2023-06-11,24,0.0,0.0
2023-06-12,01,0.0,0.0
2023-06-12,02,0.0,0.0
2023-06-12,03,0.0,0.0
2023-06-12,04,0.0,0.0
2023-06-12,05,7.107587800629236,21.0
2023-06-12,06,317.17970256046976,1229.0
2023-06-12,07,2592.715661637627,1583.0
2023-06-12,08,5273.355349691539,1621.0
2023-06-12,09,9167.162438071877,1686.0
2023-06-12,10,15420.012448272017,1736.0
2023-06-12,11,21202.855230368572,1771.0
2023-06-12,12,22647.292602977035,1763.0
2023-06-12,13,22852.85152384262,1781.0
2023-06-12,14,23845.698090179034,1791.0
2023-06-12,15,23218.834744256754,1789.0
2023-06-12,16,20826.36889437859,1786.0
2023-06-12,17,17393.749294584017,1753.0
2023-06-12,18,10702.574056962485,1709.0
2023-06-12,19,4651.038557908916,1626.0
2023-06-12,20,1089.057982576986,1469.0
2023-06-12,21,188.92658989891183,194.0
2023-06-12,22,0.0,0.0
2023-06-12,23,0.0,0.0
2023-06-12,24,0.0,0.0
2023-06-13,01,0.0,0.0
2023-06-13,02,0.0,0.0
2023-06-13,03,0.0,0.0
2023-06-13,04,0.0,0.0
2023-06-13,05,9.064332620235668,33.0
2023-06-13,06,127.57688467242812,230.0
2023-06-13,07,870.6938934066377,1425.0
2023-06-13,08,3025.357696384425,1563.0
2023-06-13,09,6057.089201262142,1624.0
2023-06-13,10,9124.675177393205,1659.0
2023-06-13,11,12757.961836004344,1699.0
2023-06-13,12,18274.126197281796,1751.0
2023-06-13,13,21620.49075888854,1776.0
2023-06-13,14,22127.86318034883,1786.0
2023-06-13,15,22267.266860916225,1792.0
2023-06-13,16,21461.145546556632,1787.0
2023-06-13,17,16720.13989043444,1753.0
2023-06-13,18,10982.028870427288,1716.0
2023-06-13,19,4950.24786135402,1653.0
2023-06-13,20,1279.452131090603,1485.0
2023-06-13,21,118.97296259798217,269.0
2023-06-13,22,0.0,0.0
2023-06-13,23,0.0,0.0
2023-06-13,24,0.0,0.0
2023-06-14,01,0.0,0.0
2023-06-14,02,0.0,0.0
2023-06-14,03,0.0,0.0
2023-06-14,04,0.0,0.0
2023-06-14,05,41.7678692008637,11.0
2023-06-14,06,239.51419861755997,1233.0
2023-06-14,07,2440.7370180383427,1603.0
2023-06-14,08,8011.546355969184,1699.0
2023-06-14,09,15764.874334898068,1762.0
2023-06-14,10,22111.461054655116,1789.0
2023-06-14,11,25789.43631186692,1800.0
2023-06-14,12,27064.313113158765,1799.0
2023-06-14,13,25487.320666851516,1806.0
2023-06-14,14,23511.9004444815,1801.0
2023-06-14,15,20459.033217986158,1786.0
2023-06-14,16,15133.982396700134,1742.0
2023-06-14,17,8854.486126162397,1675.0
2023-06-14,18,5076.299636093535,1595.0
2023-06-14,19,3017.6602075720093,1529.0
2023-06-14,20,1321.4933690530288,1385.0
2023-06-14,21,146.9285154251533,400.0
2023-06-14,22,0.0,0.0
2023-06-14,23,0.0,0.0
2023-06-14,24,0.0,0.0
2023-06-15,01,0.0,0.0
2023-06-15,02,0.0,0.0
2023-06-15,03,0.0,0.0
2023-06-15,04,0.0,0.0
2023-06-15,05,47.292795750340694,9.0
2023-06-15,06,234.37774346609322,1237.0
2023-06-15,07,2198.949542350949,1587.0
2023-06-15,08,7194.619781613028,1689.0
2023-06-15,09,12161.370483467728,1742.0
2023-06-15,10,14927.071019856312,1756.0
2023-06-15,11,18464.56350928406,1770.0
2023-06-15,12,21072.57343373964,1776.0
2023-06-15,13,22510.2773021159,1786.0
2023-06-15,14,23680.41070424056,1790.0
2023-06-15,15,24993.400866025982,1795.0
2023-06-15,16,24038.351127932965,1792.0
2023-06-15,17,19588.67024465929,1768.0
2023-06-15,18,13462.116602301105,1737.0
2023-06-15,19,6085.404449828202,1680.0
2023-06-15,20,1799.8599261285742,1584.0
2023-06-15,21,220.5366514332888,657.0
2023-06-15,22,0.0,0.0
2023-06-15,23,0.0,0.0
2023-06-15,24,0.0,0.0
2023-06-16,01,0.0,0.0
2023-06-16,02,0.0,0.0
2023-06-16,03,0.0,0.0
2023-06-16,04,0.0,0.0
2023-06-16,05,39.868675699480974,34.0
2023-06-16,06,462.45361758669054,1418.0
2023-06-16,07,3130.6334452451724,1599.0
2023-06-16,08,8633.93508689958,1673.0
2023-06-16,09,16067.651820073117,1745.0
2023-06-16,10,22789.429971160036,1772.0
2023-06-16,11,27059.06155537089,1793.0
2023-06-16,12,28197.16764890393,1808.0
2023-06-16,13,26553.948023150835,1806.0
2023-06-16,14,23513.957904108007,1805.0
2023-06-16,15,20431.480524386516,1775.0
2023-06-16,16,16575.743633011145,1755.0
2023-06-16,17,9976.08937919492,1695.0
2023-06-16,18,5260.938652784767,1669.0
2023-06-16,19,2466.0452102272243,1605.0
2023-06-16,20,845.3857012177576,1453.0
2023-06-16,21,149.51832474522064,189.0
2023-06-16,22,0.0,0.0
2023-06-16,23,0.0,0.0
2023-06-16,24,0.0,0.0
2023-06-17,01,0.0,0.0
2023-06-17,02,0.0,0.0
2023-06-17,03,0.0,0.0
2023-06-17,04,0.0,0.0
2023-06-17,05,17.76896950157309,7.0
2023-06-17,06,67.23432751485899,577.0
2023-06-17,07,855.5435088842438,1426.0
2023-06-17,08,2279.2767947616962,1579.0
2023-06-17,09,4226.10839980409,1630.0
2023-06-17,10,5877.759293677027,1660.0
2023-06-17,11,8198.919060276034,1687.0
2023-06-17,12,10477.159931309716,1732.0
2023-06-17,13,11316.200599693315,1764.0
2023-06-17,14,8991.055404307306,1752.0
2023-06-17,15,6497.860359708045,1656.0
2023-06-17,16,5863.817486837331,1669.0
2023-06-17,17,4600.076865621799,1639.0
2023-06-17,18,3563.448133946632,1620.0
2023-06-17,19,1982.7292397844428,1583.0
2023-06-17,20,459.23074376616336,1308.0
2023-06-17,21,59.5512265319927,97.0
2023-06-17,22,0.0,0.0
2023-06-17,23,0.0,0.0
2023-06-17,24,0.0,0.0
2023-06-18,01,0.0,0.0
2023-06-18,02,0.0,0.0
2023-06-18,03,0.0,0.0
2023-06-18,04,0.0,0.0
2023-06-18,05,27.538305770049305,7.0
2023-06-18,06,247.1109726230907,1272.0
2023-06-18,07,2333.245543425991,1633.0
2023-06-18,08,6813.6012793129175,1743.0
2023-06-18,09,13598.844146571111,1802.0
2023-06-18,10,16665.034503235256,1813.0
2023-06-18,11,17930.242683065495,1820.0
2023-06-18,12,19699.32704177397,1822.0
2023-06-18,13,21193.215384566138,1816.0
2023-06-18,14,21537.703187623763,1829.0
2023-06-18,15,20414.416558533198,1831.0
2023-06-18,16,18106.32094117098,1822.0
2023-06-18,17,14159.796845297691,1788.0
2023-06-18,18,8913.303573387077,1726.0
2023-06-18,19,4804.1106765544455,1686.0
2023-06-18,20,1501.0103184223603,1598.0
2023-06-18,21,134.64130898438967,481.0
2023-06-18,22,0.0,0.0
2023-06-18,23,0.0,0.0
2023-06-18,24,0.0,0.0
2023-06-19,01,0.0,0.0
2023-06-19,02,0.0,0.0
2023-06-19,03,0.0,0.0
2023-06-19,04,0.0,0.0
2023-06-19,05,6.042888413490444,13.0
2023-06-19,06,392.0971310581953,1391.0
2023-06-19,07,2707.070130948158,1607.0
2023-06-19,08,8172.172085131562,1685.0
2023-06-19,09,15000.161194000417,1764.0
2023-06-19,10,19667.328508841536,1779.0
2023-06-19,11,21364.358617133905,1778.0
2023-06-19,12,21757.59238672701,1775.0
2023-06-19,13,20926.968598633564,1785.0
2023-06-19,14,18904.15486570634,1757.0
2023-06-19,15,18463.628300362874,1742.0
2023-06-19,16,19628.553308188297,1740.0
2023-06-19,17,16255.38422011885,1761.0
2023-06-19,18,10897.385269149765,1714.0
2023-06-19,19,5526.609925535002,1669.0
2023-06-19,20,1522.9085950064862,1586.0
2023-06-19,21,179.96297208556763,632.0
2023-06-19,22,0.0,0.0
2023-06-19,23,0.0,0.0
2023-06-19,24,0.0,0.0
2023-06-20,01,0.0,0.0
2023-06-20,02,0.0,0.0
2023-06-20,03,0.0,0.0
2023-06-20,04,0.0,0.0
2023-06-20,05,12.603738690994355,9.0
2023-06-20,06,386.19812094026366,1377.0
2023-06-20,07,2456.5204670611956,1596.0
2023-06-20,08,6196.795026250214,1672.0
2023-06-20,09,12261.610491983882,1730.0
2023-06-20,10,19373.39953884347,1766.0
2023-06-20,11,24623.532931631744,1789.0
2023-06-20,12,24953.50341466741,1788.0
2023-06-20,13,23101.760975160203,1780.0
2023-06-20,14,22868.31844061519,1783.0
2023-06-20,15,21404.083414537767,1799.0
2023-06-20,16,17867.468582713,1793.0
2023-06-20,17,14201.017976975427,1759.0
2023-06-20,18,10163.260653888,1731.0
2023-06-20,19,5114.628814030521,1660.0
2023-06-20,20,1539.857458223372,1590.0
2023-06-20,21,162.10767560665866,554.0
2023-06-20,22,0.0,0.0
2023-06-20,23,0.0,0.0
2023-06-20,24,0.0,0.0
2023-06-21,01,0.0,0.0
2023-06-21,02,0.0,0.0
2023-06-21,03,0.0,0.0
2023-06-21,04,0.0,0.0
2023-06-21,05,3.208485990972307,11.0
2023-06-21,06,394.25530549158464,1420.0
2023-06-21,07,2709.6887159273338,1624.0
2023-06-21,08,8090.204620151446,1701.0
2023-06-21,09,15061.525287056445,1778.0
2023-06-21,10,21476.051337976576,1785.0
2023-06-21,11,24508.833154411834,1794.0
2023-06-21,12,24813.236464326754,1795.0
2023-06-21,13,24363.314646283165,1802.0
2023-06-21,14,24941.144269078886,1799.0
2023-06-21,15,24383.112299752192,1805.0
2023-06-21,16,23059.029121379077,1807.0
2023-06-21,17,19437.626809981124,1794.0
2023-06-21,18,13830.445038932918,1757.0
2023-06-21,19,6542.030996444749,1701.0
2023-06-21,20,1840.3041150102977,1606.0
2023-06-21,21,269.1819031618876,829.0
2023-06-21,22,0.0,0.0
2023-06-21,23,0.0,0.0
2023-06-21,24,0.0,0.0
2023-06-22,01,0.0,0.0
2023-06-22,02,0.0,0.0
2023-06-22,03,0.0,0.0
2023-06-22,04,0.0,0.0
2023-06-22,05,7.452895709971547,25.0
2023-06-22,06,508.4802843361103,1454.0
2023-06-22,07,3331.4299945277207,1634.0
2023-06-22,08,8845.853428428847,1699.0
2023-06-22,09,15807.90833309986,1751.0
2023-06-22,10,21975.265860078674,1790.0
2023-06-22,11,26149.865830072536,1806.0
2023-06-22,12,28288.96200147079,1807.0
2023-06-22,13,29943.60556389143,1816.0
2023-06-22,14,30861.779294832693,1822.0
2023-06-22,15,30310.610320204054,1821.0
2023-06-22,16,26865.487696525426,1805.0
2023-06-22,17,20669.32573477559,1784.0
2023-06-22,18,13483.928551907882,1734.0
2023-06-22,19,6148.595797237846,1676.0
2023-06-22,20,1742.5388131777536,1591.0
2023-06-22,21,272.30406217552445,601.0
2023-06-22,22,0.0,0.0
2023-06-22,23,0.0,0.0
2023-06-22,24,0.0,0.0
2023-06-23,01,0.0,0.0
2023-06-23,02,0.0,0.0
2023-06-23,03,0.0,0.0
2023-06-23,04,0.0,0.0
2023-06-23,05,7.424120050859688,23.0
2023-06-23,06,477.3737968361905,1324.0
2023-06-23,07,3012.5669159092054,1610.0
2023-06-23,08,7489.498348361805,1662.0
2023-06-23,09,13504.388045536434,1726.0
2023-06-23,10,18757.960129588602,1766.0
2023-06-23,11,21815.41707371229,1792.0
2023-06-23,12,24347.229052839655,1803.0
2023-06-23,13,24972.15004177192,1804.0
2023-06-23,14,24548.960811043344,1810.0
2023-06-23,15,22694.484683920484,1807.0
2023-06-23,16,19428.188393792483,1791.0
2023-06-23,17,14784.602731593492,1748.0
2023-06-23,18,9833.247007363656,1736.0
2023-06-23,19,4638.175838285919,1658.0
2023-06-23,20,1551.6554784592347,1595.0
2023-06-23,21,136.26713372420932,530.0
2023-06-23,22,0.0,0.0
2023-06-23,23,0.0,0.0
2023-06-23,24,0.0,0.0
2023-06-24,01,0.0,0.0
2023-06-24,02,0.0,0.0
2023-06-24,03,0.0,0.0
2023-06-24,04,0.0,0.0
2023-06-24,05,3.683284366317985,11.0
2023-06-24,06,120.51246036046653,482.0
2023-06-24,07,1239.9863146186883,1520.0
2023-06-24,08,3540.312504020706,1642.0
2023-06-24,09,5165.2451984082945,1655.0
2023-06-24,10,6129.8916188151525,1659.0
2023-06-24,11,8583.92299136316,1690.0
2023-06-24,12,12114.725140047418,1760.0
2023-06-24,13,14085.570032618665,1791.0
2023-06-24,14,15189.936665843152,1812.0
2023-06-24,15,15082.4164155717,1801.0
2023-06-24,16,14300.74002362756,1803.0
2023-06-24,17,12470.967799852202,1773.0
2023-06-24,18,8630.021597260364,1736.0
2023-06-24,19,4292.105373977142,1684.0
2023-06-24,20,1243.0221466549872,1573.0
2023-06-24,21,88.06790471184533,521.0
2023-06-24,22,0.0,0.0
2023-06-24,23,0.0,0.0
2023-06-24,24,0.0,0.0
2023-06-25,01,0.0,0.0
2023-06-25,02,0.0,0.0
2023-06-25,03,0.0,0.0
2023-06-25,04,0.0,0.0
2023-06-25,05,14.430993044597415,7.0
2023-06-25,06,196.65285437044528,986.0
2023-06-25,07,1907.1643589566995,1577.0
2023-06-25,08,5727.708619238239,1695.0
2023-06-25,09,11427.33219518329,1765.0
2023-06-25,10,17605.077735101455,1803.0
2023-06-25,11,22507.356572716057,1826.0
2023-06-25,12,24522.76057342199,1830.0
2023-06-25,13,25694.778781218458,1827.0
2023-06-25,14,25470.947316816917,1827.0
2023-06-25,15,24518.228407111917,1818.0
2023-06-25,16,22053.564428522037,1809.0
2023-06-25,17,17493.356238599696,1786.0
2023-06-25,18,11700.283709688852,1746.0
2023-06-25,19,5419.967332866456,1689.0
2023-06-25,20,1355.376707657242,1566.0
2023-06-25,21,182.91247714453334,359.0
2023-06-25,22,0.0,0.0
2023-06-25,23,0.0,0.0
2023-06-25,24,0.0,0.0
2023-06-26,01,0.0,0.0
2023-06-26,02,0.0,0.0
2023-06-26,03,0.0,0.0
2023-06-26,04,0.0,0.0
2023-06-26,05,8.402492460662904,8.0
2023-06-26,06,101.60685232397512,849.0
2023-06-26,07,1258.8919226551775,1530.0
2023-06-26,08,3319.7470769282972,1589.0
2023-06-26,09,6840.578459730286,1645.0
2023-06-26,10,11559.124713915613,1682.0
2023-06-26,11,15857.790938170256,1730.0
2023-06-26,12,17716.41076020529,1752.0
2023-06-26,13,17653.392066750308,1772.0
2023-06-26,14,18852.531333259685,1778.0
2023-06-26,15,18778.721767637766,1759.0
2023-06-26,16,15633.72926849578,1745.0
2023-06-26,17,10476.008904945265,1689.0
2023-06-26,18,6383.505890397503,1646.0
2023-06-26,19,3169.6100755121856,1614.0
2023-06-26,20,1045.1175511131742,1488.0
2023-06-26,21,128.31066397978046,237.0
2023-06-26,22,0.0,0.0
2023-06-26,23,0.0,0.0
2023-06-26,24,0.0,0.0
2023-06-27,01,0.0,0.0
2023-06-27,02,0.0,0.0
2023-06-27,03,0.0,0.0
2023-06-27,04,0.0,0.0
2023-06-27,05,1.9279691604945701,7.0
2023-06-27,06,64.94666261546607,480.0
2023-06-27,07,1092.0074876359495,1487.0
2023-06-27,08,4141.105102787662,1612.0
2023-06-27,09,8725.599949000398,1683.0
2023-06-27,10,10548.753771180041,1677.0
2023-06-27,11,8484.776457893257,1647.0
2023-06-27,12,12923.680856829558,1717.0
2023-06-27,13,15169.894419271748,1752.0
2023-06-27,14,16225.471922472107,1751.0
2023-06-27,15,19373.51464147987,1778.0
2023-06-27,16,18962.180982305443,1787.0
2023-06-27,17,15186.613077215748,1765.0
2023-06-27,18,10158.757263237017,1723.0
2023-06-27,19,4697.439308226802,1676.0
2023-06-27,20,1555.9718273260116,1588.0
2023-06-27,21,119.95133500778505,512.0
2023-06-27,22,0.0,0.0
2023-06-27,23,0.0,0.0
2023-06-27,24,0.0,0.0
2023-06-28,01,0.0,0.0
2023-06-28,02,0.0,0.0
2023-06-28,03,0.0,0.0
2023-06-28,04,0.0,0.0
2023-06-28,05,2.546645831399544,7.0
2023-06-28,06,75.00375547506081,661.0
2023-06-28,07,974.6459619482285,1390.0
2023-06-28,08,3186.2855699675006,1597.0
2023-06-28,09,6076.498383333084,1656.0
2023-06-28,10,7976.022804795588,1660.0
2023-06-28,11,8337.502634558752,1681.0
2023-06-28,12,11332.372520114173,1700.0
2023-06-28,13,14326.076991475577,1746.0
2023-06-28,14,16607.16665276129,1763.0
2023-06-28,15,16615.784962665326,1762.0
2023-06-28,16,14268.540061081409,1768.0
2023-06-28,17,11704.369853282746,1756.0
2023-06-28,18,7919.665676425025,1698.0
2023-06-28,19,3472.171743243822,1596.0
2023-06-28,20,1033.7799414231026,1332.0
2023-06-28,21,104.26860079182191,429.0
2023-06-28,22,0.0,0.0
2023-06-28,23,0.0,0.0
2023-06-28,24,0.0,0.0
2023-06-29,01,0.0,0.0
2023-06-29,02,0.0,0.0
2023-06-29,03,0.0,0.0
2023-06-29,04,0.0,0.0
2023-06-29,05,3.3955277751993926,7.0
2023-06-29,06,151.66211134905356,1055.0
2023-06-29,07,1827.254353603067,1590.0
2023-06-29,08,5710.025976713999,1668.0
2023-06-29,09,10894.752296341034,1737.0
2023-06-29,10,17224.102396290025,1776.0
2023-06-29,11,22026.37143066131,1797.0
2023-06-29,12,23435.644947835128,1806.0
2023-06-29,13,23634.16822004779,1811.0
2023-06-29,14,23759.773972071056,1807.0
2023-06-29,15,23183.16731478769,1809.0
2023-06-29,16,20739.25058641744,1800.0
2023-06-29,17,17301.66718542606,1782.0
2023-06-29,18,11886.879471199703,1752.0
2023-06-29,19,5857.285412218938,1691.0
2023-06-29,20,1828.031296399088,1596.0
2023-06-29,21,278.00164267967335,674.0
2023-06-29,22,0.0,0.0
2023-06-29,23,0.0,0.0
2023-06-29,24,0.0,0.0
2023-06-30,01,0.0,0.0
2023-06-30,02,0.0,0.0
2023-06-30,03,0.0,0.0
2023-06-30,04,0.0,0.0
2023-06-30,05,5.323496935693962,7.0
2023-06-30,06,274.24641916557516,1364.0
2023-06-30,07,2450.6214569432723,1616.0
2023-06-30,08,7206.806273246919,1710.0
2023-06-30,09,14331.299773604374,1773.0
2023-06-30,10,20880.35203087249,1794.0
2023-06-30,11,24069.41445194423,1810.0
2023-06-30,12,24992.249839661505,1811.0
2023-06-30,13,25752.64663169245,1810.0
2023-06-30,14,26788.65668669669,1814.0
2023-06-30,15,25926.724981489617,1809.0
2023-06-30,16,23352.051658115117,1806.0
2023-06-30,17,17988.024206562095,1788.0
2023-06-30,18,11851.658064446798,1745.0
2023-06-30,19,5841.358084900521,1682.0
2023-06-30,20,1802.4065719599755,1601.0
2023-06-30,21,309.09374235003617,564.0
2023-06-30,22,0.0,0.0
2023-06-30,23,0.0,0.0
2023-06-30,24,0.0,0.0
2023-07-01,01,0.0,0.0
2023-07-01,02,0.0,0.0
2023-07-01,03,0.0,0.0
2023-07-01,04,0.0,0.0
2023-07-01,05,5.496150890365118,8.0
2023-07-01,06,206.62362025270477,1098.0
2023-07-01,07,1981.80841869286,1604.0
2023-07-01,08,5492.208625066784,1716.0
2023-07-01,09,11458.208477410319,1779.0
2023-07-01,10,18861.739544175533,1813.0
2023-07-01,11,24826.631533643274,1843.0
2023-07-01,12,28152.63731642836,1846.0
2023-07-01,13,28985.937240819163,1853.0
2023-07-01,14,28851.885832846583,1849.0
2023-07-01,15,27184.48026560987,1844.0
2023-07-01,16,23735.228334848634,1832.0
2023-07-01,17,18126.07543115125,1807.0
2023-07-01,18,11410.095575375326,1770.0
2023-07-01,19,5456.742625211424,1704.0
2023-07-01,20,1914.818684280449,1612.0
2023-07-01,21,258.664399756503,488.0
2023-07-01,22,0.0,0.0
2023-07-01,23,0.0,0.0
2023-07-01,24,0.0,0.0
2023-07-02,01,0.0,0.0
2023-07-02,02,0.0,0.0
2023-07-02,03,0.0,0.0
2023-07-02,04,0.0,0.0
2023-07-02,05,3.3092007978638147,7.0
2023-07-02,06,113.18905511649832,694.0
2023-07-02,07,930.9357357573164,1433.0
2023-07-02,08,2068.4087647899983,1621.0
2023-07-02,09,3903.8641812399337,1685.0
2023-07-02,10,4932.651545807127,1699.0
2023-07-02,11,5491.5755605663135,1710.0
2023-07-02,12,6083.6347467928235,1710.0
2023-07-02,13,7836.072386705053,1767.0
2023-07-02,14,8074.996684310817,1754.0
2023-07-02,15,7175.570295281011,1697.0
2023-07-02,16,7749.630306733014,1735.0
2023-07-02,17,9358.793939927325,1757.0
2023-07-02,18,7335.951431340941,1745.0
2023-07-02,19,3204.88903358332,1658.0
2023-07-02,20,753.0733867869128,1505.0
2023-07-02,21,40.27153492704691,178.0
2023-07-02,22,0.0,0.0
2023-07-02,23,0.0,0.0
2023-07-02,24,0.0,0.0
2023-07-03,01,0.0,0.0
2023-07-03,02,0.0,0.0
2023-07-03,03,0.0,0.0
2023-07-03,04,0.0,0.0
2023-07-03,05,8.14351152865617,5.0
2023-07-03,06,67.23432751485902,303.0
2023-07-03,07,1193.2402563914693,1484.0
2023-07-03,08,3964.66714894329,1624.0
2023-07-03,09,8035.804236600464,1692.0
2023-07-03,10,12592.847104020502,1738.0
2023-07-03,11,15751.954063956897,1760.0
2023-07-03,12,18929.693263168145,1771.0
2023-07-03,13,21942.38966954337,1790.0
2023-07-03,14,22008.68878813705,1797.0
2023-07-03,15,20880.69733878176,1793.0
2023-07-03,16,20307.256004000676,1785.0
2023-07-03,17,17170.392628557784,1767.0
2023-07-03,18,11109.476264633717,1734.0
2023-07-03,19,4993.727882272054,1672.0
2023-07-03,20,1551.9144593912404,1566.0
2023-07-03,21,199.05562190628606,540.0
2023-07-03,22,0.0,0.0
2023-07-03,23,0.0,0.0
2023-07-03,24,0.0,0.0
2023-07-04,01,0.0,0.0
2023-07-04,02,0.0,0.0
2023-07-04,03,0.0,0.0
2023-07-04,04,0.0,0.0
2023-07-04,05,4.431451503226326,14.0
2023-07-04,06,99.34796308369427,576.0
2023-07-04,07,1120.092530929126,1483.0
2023-07-04,08,2862.5881806181974,1593.0
2023-07-04,09,4911.659702485017,1649.0
2023-07-04,10,6326.127226128456,1662.0
2023-07-04,11,9404.532850085603,1700.0
2023-07-04,12,13849.465749605808,1779.0
2023-07-04,13,15286.608492629444,1788.0
2023-07-04,14,12951.578858338515,1756.0
2023-07-04,15,9206.916011134928,1661.0
2023-07-04,16,7995.834846094068,1550.0
2023-07-04,17,8322.927763218582,1402.0
2023-07-04,18,6817.212624531445,1469.0
2023-07-04,19,4424.2432006188,1561.0
2023-07-04,20,1696.4833707692244,1564.0
2023-07-04,21,126.33953133061802,552.0
2023-07-04,22,0.0,0.0
2023-07-04,23,0.0,0.0
2023-07-04,24,0.0,0.0
2023-07-05,01,0.0,0.0
2023-07-05,02,0.0,0.0
2023-07-05,03,0.0,0.0
2023-07-05,04,0.0,0.0
2023-07-05,05,5.568090038144766,6.0
2023-07-05,06,184.25054529323407,1014.0
2023-07-05,07,2103.184148826683,1525.0
2023-07-05,08,6933.869146570931,1635.0
2023-07-05,09,14591.53244678246,1708.0
2023-07-05,10,22200.89580317474,1753.0
2023-07-05,11,27472.395122853606,1774.0
2023-07-05,12,29500.575516205252,1777.0
2023-07-05,13,29527.89800453193,1779.0
2023-07-05,14,29197.308844825264,1781.0
2023-07-05,15,27642.54559518202,1782.0
2023-07-05,16,24839.66690722087,1775.0
2023-07-05,17,20219.57657068682,1763.0
2023-07-05,18,13623.476110770856,1716.0
2023-07-05,19,6173.544293687839,1664.0
2023-07-05,20,1716.6119443179675,1588.0
2023-07-05,21,245.74412881527806,490.0
2023-07-05,22,0.0,0.0
2023-07-05,23,0.0,0.0
2023-07-05,24,0.0,0.0
2023-07-06,01,0.0,0.0
2023-07-06,02,0.0,0.0
2023-07-06,03,0.0,0.0
2023-07-06,04,0.0,0.0
2023-07-06,05,5.510538719921048,7.0
2023-07-06,06,269.0811883549955,1279.0
2023-07-06,07,2530.63217710379,1582.0
2023-07-06,08,8153.511070197518,1669.0
2023-07-06,09,16192.495017129871,1733.0
2023-07-06,10,23141.313118609472,1770.0
2023-07-06,11,27745.260310381804,1785.0
2023-07-06,12,29255.00404134457,1795.0
2023-07-06,13,29073.645449792075,1793.0
2023-07-06,14,28565.021287160424,1788.0
2023-07-06,15,26831.41731613692,1782.0
2023-07-06,16,24152.70559724348,1772.0
2023-07-06,17,19254.843823302614,1759.0
2023-07-06,18,12926.241890490497,1722.0
2023-07-06,19,6018.227673631572,1673.0
2023-07-06,20,1720.6549244231824,1588.0
2023-07-06,21,247.35556572554202,554.0
2023-07-06,22,0.0,0.0
2023-07-06,23,0.0,0.0
2023-07-06,24,0.0,0.0
2023-07-07,01,0.0,0.0
2023-07-07,02,0.0,0.0
2023-07-07,03,0.0,0.0
2023-07-07,04,0.0,0.0
2023-07-07,05,7.323405243968182,9.0
2023-07-07,06,214.8102952700287,1175.0
2023-07-07,07,2239.523221698665,1584.0
2023-07-07,08,6515.341572618499,1656.0
2023-07-07,09,13263.521390940597,1731.0
2023-07-07,10,21674.099811813903,1772.0
2023-07-07,11,27076.470829133526,1791.0
2023-07-07,12,30269.89276256075,1801.0
2023-07-07,13,31287.6590496882,1804.0
2023-07-07,14,30637.789564305916,1809.0
2023-07-07,15,28390.66956860169,1805.0
2023-07-07,16,24020.193687033436,1797.0
2023-07-07,17,17050.988031073066,1760.0
2023-07-07,18,10322.447600094798,1733.0
2023-07-07,19,4610.810186470533,1660.0
2023-07-07,20,1461.5301141208909,1592.0
2023-07-07,21,199.19950020184586,380.0
2023-07-07,22,0.0,0.0
2023-07-07,23,0.0,0.0
2023-07-07,24,0.0,0.0
2023-07-08,01,0.0,0.0
2023-07-08,02,0.0,0.0
2023-07-08,03,0.0,0.0
2023-07-08,04,0.0,0.0
2023-07-08,05,18.445197490701783,9.0
2023-07-08,06,124.29645953367591,822.0
2023-07-08,07,1633.9826391782626,1574.0
2023-07-08,08,4446.889644339831,1663.0
2023-07-08,09,7761.241285184656,1709.0
2023-07-08,10,12573.4523097791,1746.0
2023-07-08,11,19198.544246250236,1801.0
2023-07-08,12,25065.397565123912,1831.0
2023-07-08,13,26192.89982827438,1838.0
2023-07-08,14,26594.536090328114,1835.0
2023-07-08,15,25711.180906912283,1833.0
2023-07-08,16,22589.741284753283,1827.0
2023-07-08,17,17749.560319502176,1796.0
2023-07-08,18,10204.40984641795,1756.0
2023-07-08,19,4398.863069282132,1656.0
2023-07-08,20,1639.6514440232993,1584.0
2023-07-08,21,249.87343589782955,429.0
2023-07-08,22,0.0,0.0
2023-07-08,23,0.0,0.0
2023-07-08,24,0.0,0.0
2023-07-09,01,0.0,0.0
2023-07-09,02,0.0,0.0
2023-07-09,03,0.0,0.0
2023-07-09,04,0.0,0.0
2023-07-09,05,16.301410886868265,8.0
2023-07-09,06,101.44858619885981,660.0
2023-07-09,07,1486.9965724348826,1564.0
2023-07-09,08,3819.8824201219736,1664.0
2023-07-09,09,6343.219967640898,1720.0
2023-07-09,10,8779.48237068738,1759.0
2023-07-09,11,12029.175105507855,1789.0
2023-07-09,12,16393.751976958196,1809.0
2023-07-09,13,18371.517415545884,1819.0
2023-07-09,14,16537.87486561996,1810.0
2023-07-09,15,15076.704447238008,1800.0
2023-07-09,16,11770.597032728689,1771.0
2023-07-09,17,8559.37735414075,1736.0
